timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:18:00,7.03,7.03,7.03,7.03,100,0.0000,0.0000
2026-01-23 13:27:00,7.03,7.03,7.03,7.03,100,0.0000,0.0000
2026-01-23 13:28:00,7.03,7.03,7.03,7.03,1,0.0000,0.0000
