timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:18:00,5.27,5.27,5.27,5.27,1,0.0000,0.0000
2026-01-23 13:29:00,5.26,5.26,5.26,5.26,4,0.5721,0.0000
