timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,387.00,387.00,387.00,387.00,5,0.0000,0.0000
2026-01-23 13:26:00,387.00,387.00,386.55,386.55,7,0.2203,0.0000
2026-01-23 13:27:00,386.05,386.85,386.05,386.05,203,0.2765,0.0000
2026-01-23 13:28:00,386.95,386.95,386.95,386.95,130,0.2846,0.0000
2026-01-23 13:30:00,386.95,386.95,386.95,386.95,264,0.2232,0.0000
