timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,175.19,175.57,175.19,175.19,387,0.3315,0.0000
2026-01-23 13:27:00,175.19,175.43,175.19,175.43,674,0.2508,0.0000
2026-01-23 13:28:00,175.40,175.55,175.21,175.21,82,0.2924,0.0000
2026-01-23 13:29:00,175.19,175.21,175.19,175.21,9,0.2927,0.0000
2026-01-23 13:30:00,175.20,175.47,175.20,175.21,62,0.3693,0.0000
