timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,181.74,181.74,181.74,181.74,1,0.0000,0.0000
2026-01-23 13:28:00,181.73,181.73,181.73,181.73,120,0.0116,0.0000
2026-01-23 13:29:00,182.09,182.09,181.73,181.73,14,0.4507,0.0000
2026-01-23 13:30:00,181.34,181.34,181.34,181.34,5,0.3304,0.0000
