timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,57.47,57.50,57.42,57.50,16861,0.1914,0.0000
2026-01-23 13:27:00,57.46,57.52,57.46,57.50,6088,0.1636,0.0000
2026-01-23 13:28:00,57.47,57.50,57.47,57.48,8497,0.0746,0.0000
2026-01-23 13:29:00,57.46,57.48,57.43,57.43,5362,0.1143,0.0000
2026-01-23 13:30:00,57.48,57.48,57.40,57.41,14516,0.1111,0.0000
