timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,941.70,942.00,941.60,941.65,444,0.0713,0.0000
2026-01-23 13:27:00,941.40,941.70,939.25,940.00,321,0.2093,0.0000
2026-01-23 13:28:00,940.15,941.00,940.15,940.90,140,0.1067,0.0000
2026-01-23 13:29:00,940.20,941.00,940.20,941.00,43,0.0945,0.0000
2026-01-23 13:30:00,941.00,941.85,940.00,940.05,271,0.1269,0.0000
