timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,511.00,511.00,511.00,511.00,48,0.0000,0.0000
2026-01-23 13:28:00,511.30,511.30,511.30,511.30,5,0.0721,0.0000
2026-01-23 13:29:00,510.30,510.30,510.30,510.30,49,0.2097,0.0000
2026-01-23 13:30:00,510.30,510.30,510.15,510.30,61,0.1630,0.0000
