timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,172.76,172.76,172.76,172.76,14,0.0000,0.0000
2026-01-23 13:26:00,174.24,174.24,174.24,174.24,21,2.4224,0.0000
2026-01-23 13:27:00,174.44,174.44,174.44,174.44,1056,0.9121,0.0000
2026-01-23 13:30:00,174.15,174.15,174.15,174.15,10,0.1584,0.0000
