timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,0.58,0.58,0.58,0.58,300,0.0000,0.0000
2026-01-23 13:28:00,0.59,0.59,0.59,0.59,100,0.0000,0.0000
2026-01-23 13:30:00,0.59,0.59,0.59,0.59,900,0.0000,0.0000
