timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:21:00,32.68,32.68,32.68,32.68,3,0.0000,0.0000
2026-01-23 13:27:00,31.31,31.31,31.31,31.31,18,12.1613,0.0000
2026-01-23 13:28:00,31.35,31.35,31.35,31.35,10,0.0000,0.0000
