timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,260.00,260.00,260.00,260.00,10,0.0000,0.0000
2026-01-23 13:29:00,262.85,262.85,262.85,262.85,1,0.0000,0.0000
