timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,535.30,535.80,535.30,535.30,311,0.1199,0.0000
2026-01-23 13:27:00,535.30,535.30,535.00,535.00,3668,0.0000,0.0000
2026-01-23 13:28:00,535.00,535.00,534.30,534.50,766,0.1663,0.0000
2026-01-23 13:29:00,534.30,534.80,534.00,534.20,845,0.1952,0.0000
2026-01-23 13:30:00,534.00,534.70,534.00,534.00,1104,0.1192,0.0000
