timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,1631.40,1632.60,1631.30,1631.30,116,0.0980,0.0000
2026-01-23 13:28:00,1631.00,1631.80,1630.40,1631.80,1586,0.0610,0.0000
2026-01-23 13:29:00,1631.80,1631.80,1631.80,1631.80,351,0.0381,0.0000
2026-01-23 13:30:00,1633.00,1633.00,1631.10,1631.10,140,0.0581,0.0000
