timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,2304.00,2307.00,2304.00,2304.00,354,0.1653,0.0000
2026-01-23 13:27:00,2306.00,2306.00,2302.00,2302.00,3255,0.2307,0.0000
2026-01-23 13:28:00,2304.00,2305.00,2302.00,2303.00,1133,0.2658,0.0000
2026-01-23 13:29:00,2304.00,2305.00,2302.00,2303.00,926,0.2206,0.0000
2026-01-23 13:30:00,2303.00,2305.00,2302.00,2302.00,6698,0.1956,0.0000
