timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,444.80,445.10,444.80,444.95,63,0.1289,0.0000
2026-01-23 13:27:00,444.95,445.10,444.75,444.90,94,0.1611,0.0000
2026-01-23 13:28:00,444.90,445.10,444.90,444.90,116,0.0831,0.0000
2026-01-23 13:29:00,444.75,445.10,444.15,444.65,510,0.2179,0.0000
2026-01-23 13:30:00,444.65,445.05,440.65,441.25,238,0.5024,0.0000
