timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,338.70,338.70,338.70,338.70,436,0.0000,0.0000
2026-01-23 13:27:00,338.30,338.30,338.30,338.30,217,0.0978,0.0000
2026-01-23 13:28:00,338.60,338.60,338.60,338.60,348,0.0689,0.0000
2026-01-23 13:29:00,338.75,338.75,338.75,338.75,260,0.0765,0.0000
2026-01-23 13:30:00,338.65,338.65,338.20,338.20,271,0.0685,0.0000
