timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,425.00,425.00,425.00,425.00,36,0.0000,0.0000
2026-01-23 13:27:00,425.05,425.05,424.80,425.00,221,0.0545,0.0000
2026-01-23 13:28:00,424.80,424.80,424.80,424.80,875,0.0553,0.0000
2026-01-23 13:29:00,424.90,424.90,424.90,424.90,18,0.0412,0.0000
2026-01-23 13:30:00,424.85,424.85,424.85,424.85,149,0.0091,0.0000
