timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,1309.00,1309.00,1309.00,1309.00,5,0.0000,0.0000
2026-01-23 13:26:00,1310.30,1310.30,1310.30,1310.30,36,0.1879,0.0000
2026-01-23 13:27:00,1310.20,1310.20,1310.00,1310.00,1918,0.1017,0.0000
2026-01-23 13:30:00,1311.60,1311.60,1311.60,1311.60,126,0.0949,0.0000
