timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,346.70,346.70,346.40,346.55,1225,0.1071,0.0000
2026-01-23 13:27:00,346.50,346.50,346.30,346.50,960,0.1031,0.0000
2026-01-23 13:28:00,346.50,346.65,346.30,346.55,1123,0.1386,0.0000
2026-01-23 13:29:00,346.55,346.55,346.45,346.45,538,0.0629,0.0000
2026-01-23 13:30:00,346.55,346.60,346.10,346.25,1068,0.1222,0.0000
