timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,128.56,128.56,128.56,128.56,1880,0.0000,0.0000
2026-01-23 13:27:00,128.56,128.56,128.37,128.48,1242,0.1150,0.0000
2026-01-23 13:28:00,128.48,128.48,128.40,128.46,607,0.0701,0.0000
2026-01-23 13:29:00,128.46,128.46,128.45,128.45,387,0.0704,0.0000
2026-01-23 13:30:00,128.36,128.44,128.33,128.41,1839,0.1360,0.0000
