timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,1909.20,1910.80,1908.00,1908.10,74,0.1818,0.0000
2026-01-23 13:27:00,1908.10,1910.00,1907.80,1909.70,234,0.1830,0.0000
2026-01-23 13:28:00,1909.40,1910.00,1908.00,1908.20,340,0.1373,0.0000
2026-01-23 13:29:00,1905.40,1905.40,1900.00,1900.00,185,0.2173,0.0000
2026-01-23 13:30:00,1900.10,1902.50,1900.00,1900.80,326,0.1659,0.0000
