timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,1811.30,1812.00,1811.30,1812.00,20,0.0412,0.0000
2026-01-23 13:27:00,1812.00,1813.00,1812.00,1812.00,151,0.0612,0.0000
2026-01-23 13:28:00,1812.00,1812.00,1812.00,1812.00,30,0.0000,0.0000
2026-01-23 13:29:00,1812.00,1812.00,1811.00,1811.00,40,0.0353,0.0000
2026-01-23 13:30:00,1811.00,1811.00,1810.00,1810.00,213,0.0820,0.0000
