timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,53.43,53.43,53.43,53.43,1,0.0000,0.0000
2026-01-23 13:30:00,53.00,53.00,53.00,53.00,1608,1.2536,0.0000
