timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,898.25,899.10,897.90,897.90,105,0.2015,0.0000
2026-01-23 13:27:00,897.30,899.40,896.15,899.40,109,0.2767,0.0000
2026-01-23 13:28:00,899.50,899.90,898.45,898.45,233,0.1747,0.0000
2026-01-23 13:29:00,897.80,897.80,897.50,897.50,18,0.1433,0.0000
2026-01-23 13:30:00,898.45,899.05,897.10,897.10,158,0.2213,0.0000
