timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,353.70,353.70,353.70,353.70,1,0.0000,0.0000
2026-01-23 13:26:00,353.70,353.70,353.70,353.70,2,0.0000,0.0000
2026-01-23 13:30:00,353.20,353.20,353.20,353.20,2,0.2005,0.0000
