timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,980.70,980.70,980.70,980.70,1,0.0000,0.0000
2026-01-23 13:26:00,982.00,982.00,982.00,982.00,1,0.0000,0.0000
2026-01-23 13:27:00,982.00,982.00,982.00,982.00,10,0.2394,0.0000
2026-01-23 13:28:00,982.00,982.00,982.00,982.00,8,0.1932,0.0000
2026-01-23 13:29:00,981.70,981.70,981.70,981.70,1,0.0000,0.0000
2026-01-23 13:30:00,980.40,980.40,980.40,980.40,15,0.2200,0.0000
