timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:22:00,303.00,303.00,303.00,303.00,413,0.0000,0.0000
2026-01-23 13:29:00,303.00,303.00,303.00,303.00,576,0.0000,0.0000
2026-01-23 13:30:00,302.00,302.00,302.00,302.00,9,0.3414,0.0000
