timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,952.10,952.10,951.50,951.65,893,0.0706,0.0000
2026-01-23 13:27:00,951.60,951.75,951.20,951.60,2453,0.0699,0.0000
2026-01-23 13:28:00,951.50,951.65,951.00,951.65,2555,0.0852,0.0000
2026-01-23 13:29:00,951.55,951.75,951.50,951.75,719,0.0821,0.0000
2026-01-23 13:30:00,951.95,951.95,951.00,951.10,1430,0.0594,0.0000
