timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:16:00,109.90,109.90,109.90,109.90,8,0.0000,0.0000
2026-01-23 13:28:00,108.51,108.51,108.51,108.51,20,0.0000,0.0000
