timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,743.05,743.05,743.05,743.05,28,0.0000,0.0000
2026-01-23 13:28:00,742.70,742.70,740.65,740.65,80,0.2148,0.0000
2026-01-23 13:29:00,736.20,739.75,736.10,739.75,36,0.6392,0.0000
2026-01-23 13:30:00,737.35,737.35,733.75,736.45,112,0.5986,0.0000
