timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,10.04,10.05,10.03,10.04,52763,0.4535,0.0000
2026-01-23 13:27:00,10.04,10.05,10.03,10.04,127110,0.4059,0.0000
2026-01-23 13:28:00,10.04,10.05,10.03,10.03,41953,0.3822,0.0000
2026-01-23 13:29:00,10.03,10.04,10.03,10.04,10316,0.3666,0.0000
2026-01-23 13:30:00,10.03,10.04,10.01,10.02,92891,0.3493,0.0000
