timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,187.70,187.70,187.50,187.50,1122,0.2253,0.0000
2026-01-23 13:27:00,187.65,187.65,187.50,187.50,157,0.1760,0.0000
2026-01-23 13:28:00,187.70,187.70,187.20,187.20,648,0.2802,0.0000
2026-01-23 13:29:00,187.25,187.25,187.25,187.25,85,0.2735,0.0000
2026-01-23 13:30:00,187.25,187.25,187.25,187.25,193,0.1062,0.0000
