timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,0.50,0.50,0.50,0.50,205,0.0000,0.0000
2026-01-23 13:24:00,0.46,0.46,0.46,0.46,52,0.0000,0.0000
2026-01-23 13:27:00,0.50,0.50,0.49,0.50,1086,25.8410,0.0000
2026-01-23 13:28:00,0.46,0.46,0.46,0.46,2,27.5911,0.0000
2026-01-23 13:29:00,0.50,0.50,0.50,0.50,2,0.0000,0.0000
