timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,160.79,160.79,160.79,160.79,6,0.0000,0.0000
2026-01-23 13:27:00,160.78,160.78,160.78,160.78,104,0.0086,0.0000
2026-01-23 13:28:00,160.78,160.78,160.61,160.61,20,0.1203,0.0000
2026-01-23 13:29:00,160.64,160.78,160.64,160.78,22,0.1353,0.0000
2026-01-23 13:30:00,160.78,160.78,160.02,160.02,1386,0.2266,0.0000
