timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,16.68,16.90,16.68,16.68,978,4.4578,0.0000
2026-01-23 13:27:00,16.89,16.89,16.87,16.87,870,3.2943,0.0000
2026-01-23 13:29:00,16.85,16.85,16.85,16.85,60,2.7618,0.0000
