timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,26.83,26.83,26.83,26.83,1,0.0000,0.0000
2026-01-23 13:27:00,26.81,26.85,26.81,26.85,712,0.2619,0.0000
2026-01-23 13:28:00,26.85,26.85,26.85,26.85,20,0.0000,0.0000
