timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,309.30,309.35,309.25,309.30,5101,0.0382,0.0000
2026-01-23 13:27:00,309.00,309.30,309.00,309.05,1352,0.1272,0.0000
2026-01-23 13:28:00,309.30,309.30,309.00,309.00,1428,0.1290,0.0000
2026-01-23 13:29:00,309.25,309.25,309.00,309.05,273,0.1028,0.0000
2026-01-23 13:30:00,309.00,309.05,308.55,308.55,988,0.1259,0.0000
