timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,82.36,82.36,82.36,82.36,80,0.0000,0.0000
2026-01-23 13:27:00,82.36,82.36,82.26,82.26,154,0.2023,0.0000
2026-01-23 13:28:00,82.26,82.26,82.26,82.26,30,0.0000,0.0000
2026-01-23 13:29:00,82.36,82.36,82.27,82.36,175,0.3194,0.0000
2026-01-23 13:30:00,82.36,82.36,82.36,82.36,500,0.2842,0.0000
