timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,112.11,112.11,112.11,112.11,195,0.0000,0.0000
2026-01-23 13:27:00,112.10,112.10,112.10,112.10,440,0.0114,0.0000
2026-01-23 13:28:00,112.05,112.13,112.05,112.13,10859,0.0751,0.0000
2026-01-23 13:30:00,112.10,112.10,112.05,112.05,2200,0.0777,0.0000
