timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,194.60,194.60,194.47,194.60,905,0.0949,0.0000
2026-01-23 13:27:00,194.78,195.09,194.78,194.93,837,0.1949,0.0000
2026-01-23 13:28:00,194.83,194.93,194.83,194.83,25,0.1882,0.0000
2026-01-23 13:29:00,194.92,194.92,194.92,194.92,21,0.1915,0.0000
2026-01-23 13:30:00,194.92,194.92,194.92,194.92,44,0.0785,0.0000
