timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,801.85,801.85,801.85,801.85,144,0.0000,0.0000
2026-01-23 13:27:00,801.55,801.55,801.55,801.55,28,0.0291,0.0000
2026-01-23 13:28:00,801.25,801.60,801.00,801.60,687,0.0927,0.0000
2026-01-23 13:29:00,801.35,802.20,801.20,801.20,865,0.1541,0.0000
2026-01-23 13:30:00,801.20,801.20,801.00,801.10,222,0.0983,0.0000
