timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,44.00,44.00,43.97,44.00,2677,0.1239,0.0000
2026-01-23 13:27:00,44.00,44.01,44.00,44.01,1005,0.0777,0.0000
2026-01-23 13:28:00,44.01,44.01,43.86,43.93,3003,0.2144,0.0000
2026-01-23 13:29:00,43.95,43.95,43.86,43.94,3576,0.2798,0.0000
2026-01-23 13:30:00,43.90,43.94,43.84,43.94,6059,0.3100,0.0000
