timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,125.35,125.35,125.28,125.28,4694,0.0858,0.0000
2026-01-23 13:27:00,125.15,125.18,124.99,124.99,1239,0.1078,0.0000
2026-01-23 13:28:00,124.98,125.06,124.89,125.00,7257,0.1343,0.0000
2026-01-23 13:29:00,124.99,125.13,124.92,124.92,9004,0.2233,0.0000
2026-01-23 13:30:00,124.91,125.00,124.89,124.98,1780,0.1788,0.0000
