timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,5867.50,5868.50,5865.00,5866.00,61,0.0873,0.0000
2026-01-23 13:27:00,5866.00,5869.50,5866.00,5867.50,65,0.0687,0.0000
2026-01-23 13:28:00,5866.50,5869.50,5866.00,5868.50,518,0.0796,0.0000
2026-01-23 13:29:00,5868.50,5869.50,5866.50,5866.50,51,0.0350,0.0000
2026-01-23 13:30:00,5869.00,5869.00,5861.00,5861.00,145,0.0672,0.0000
