timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,92.83,92.83,92.70,92.70,4174,0.1062,0.0000
2026-01-23 13:27:00,92.71,92.80,92.66,92.76,2507,0.0860,0.0000
2026-01-23 13:28:00,92.79,92.79,92.69,92.72,4421,0.1028,0.0000
2026-01-23 13:29:00,92.73,92.74,92.73,92.73,555,0.0491,0.0000
2026-01-23 13:30:00,92.73,92.73,92.58,92.61,4294,0.0993,0.0000
