timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,239.50,239.50,239.50,239.50,12,0.0000,0.0000
2026-01-23 13:29:00,239.55,239.55,239.55,239.55,2,0.0256,0.0000
