timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:01:00,49.01,49.01,49.01,49.01,1,0.0000,0.0000
2026-01-23 13:27:00,50.50,50.50,50.50,50.50,45,8.5047,0.0000
