timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,208.72,208.72,208.50,208.50,11,0.2101,0.0000
2026-01-23 13:27:00,208.77,208.77,208.34,208.34,49,0.2274,0.0000
2026-01-23 13:28:00,208.71,208.71,208.64,208.64,38,0.2179,0.0000
2026-01-23 13:29:00,208.78,208.78,208.78,208.78,3,0.2241,0.0000
2026-01-23 13:30:00,208.78,208.78,208.52,208.70,167,0.1868,0.0000
