timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,260.90,260.90,260.70,260.70,96,0.0881,0.0000
2026-01-23 13:27:00,260.70,260.70,259.50,259.50,4507,0.2664,0.0000
2026-01-23 13:28:00,259.80,260.40,259.80,260.20,1297,0.1998,0.0000
2026-01-23 13:29:00,261.10,261.60,260.90,261.25,990,0.3408,0.0000
2026-01-23 13:30:00,261.25,261.30,261.20,261.25,1451,0.0368,0.0000
