timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,420.00,420.00,420.00,420.00,28,0.0000,0.0000
2026-01-23 13:27:00,420.05,420.45,420.05,420.45,212,0.1282,0.0000
2026-01-23 13:29:00,420.45,420.45,420.45,420.45,69,0.0910,0.0000
