timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,625.50,625.50,625.50,625.50,6,0.0000,0.0000
2026-01-23 13:27:00,625.25,625.25,625.10,625.10,22,0.0504,0.0000
2026-01-23 13:30:00,625.15,625.15,624.90,624.90,53,0.0414,0.0000
