timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,533.50,533.90,533.50,533.50,628,0.1428,0.0000
2026-01-23 13:27:00,533.50,533.50,533.30,533.30,248,0.0856,0.0000
2026-01-23 13:28:00,533.40,533.40,533.00,533.30,698,0.0777,0.0000
2026-01-23 13:29:00,533.85,533.85,533.35,533.35,90,0.1258,0.0000
2026-01-23 13:30:00,533.40,533.40,532.85,532.85,1011,0.0869,0.0000
