timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,220.70,220.70,220.70,220.70,12,0.0000,0.0000
2026-01-23 13:30:00,220.70,221.00,220.70,221.00,1065,0.1403,0.0000
