timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,1649.70,1653.50,1649.70,1651.50,139,0.1817,0.0000
2026-01-23 13:27:00,1652.30,1652.30,1651.50,1652.20,122,0.0796,0.0000
2026-01-23 13:28:00,1651.60,1651.70,1650.50,1650.60,484,0.1155,0.0000
2026-01-23 13:29:00,1650.20,1650.70,1649.50,1650.00,572,0.1277,0.0000
2026-01-23 13:30:00,1649.70,1651.30,1648.00,1648.00,229,0.1283,0.0000
