timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:12:00,102.00,102.00,102.00,102.00,31,0.0000,0.0000
2026-01-23 13:28:00,102.00,102.00,102.00,102.00,2,0.0000,0.0000
2026-01-23 13:29:00,101.70,101.70,101.70,101.70,594,0.3351,0.0000
