timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:22:00,30.80,30.80,30.80,30.80,6,0.0000,0.0000
2026-01-23 13:26:00,30.80,30.80,30.80,30.80,10,0.0000,0.0000
2026-01-23 13:27:00,30.76,30.76,30.76,30.76,1,0.0000,0.0000
2026-01-23 13:28:00,30.76,30.76,30.76,30.76,1,0.0000,0.0000
2026-01-23 13:29:00,30.76,30.76,30.76,30.76,2,0.2739,0.0000
