timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,1308.20,1308.20,1308.20,1308.20,30,0.0000,0.0000
2026-01-23 13:28:00,1311.10,1311.10,1311.10,1311.10,3,0.4668,0.0000
