timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,588.20,588.20,588.20,588.20,1,0.0000,0.0000
2026-01-23 13:26:00,583.20,587.70,583.20,586.20,24,1.7368,0.0000
2026-01-23 13:27:00,584.70,584.70,584.70,584.70,10,1.2169,0.0000
2026-01-23 13:28:00,584.90,587.55,584.90,587.55,107,0.3307,0.0000
2026-01-23 13:29:00,587.55,587.55,586.90,586.90,18,0.2750,0.0000
2026-01-23 13:30:00,587.60,587.60,587.60,587.60,105,0.2463,0.0000
