timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,362.35,362.35,362.10,362.20,1343,0.0696,0.0000
2026-01-23 13:27:00,362.20,362.35,361.95,362.35,1139,0.1032,0.0000
2026-01-23 13:28:00,362.40,362.40,362.10,362.40,1161,0.0795,0.0000
2026-01-23 13:29:00,362.30,362.30,362.00,362.10,781,0.0657,0.0000
2026-01-23 13:30:00,362.00,362.20,361.35,361.60,1870,0.1343,0.0000
