timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:22:00,71.51,71.51,71.51,71.51,3,0.0000,0.0000
2026-01-23 13:28:00,71.51,71.51,71.51,71.51,1,0.0000,0.0000
