timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,249.55,249.55,249.55,249.55,23,0.0000,0.0000
2026-01-23 13:26:00,249.10,249.10,249.10,249.10,3,0.5125,0.0000
2026-01-23 13:27:00,249.40,249.40,249.40,249.40,26,0.0000,0.0000
2026-01-23 13:28:00,249.20,249.20,249.20,249.20,200,0.0000,0.0000
2026-01-23 13:30:00,249.10,249.10,249.10,249.10,30,0.2795,0.0000
