timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:01:00,1634.20,1634.20,1634.20,1634.20,2,0.0000,0.0000
2026-01-23 13:27:00,1629.00,1629.00,1629.00,1629.00,55,0.5519,0.0000
