timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,830.40,830.40,829.00,829.30,5386,0.1810,0.0000
2026-01-23 13:27:00,829.25,830.00,829.25,829.25,699,0.0703,0.0000
2026-01-23 13:28:00,829.25,829.25,829.00,829.25,1200,0.0334,0.0000
2026-01-23 13:29:00,829.15,829.55,829.15,829.55,194,0.0247,0.0000
2026-01-23 13:30:00,829.55,829.55,828.10,828.10,318,0.0674,0.0000
